"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.4272415617964,0.774,0.348,0,"12","KLRB1"
0,1.41683690398509,0.204,0.078,0,"12","PTGER2"
0,1.41232706674867,0.322,0.142,0,"12","RARA"
0,1.40294439063775,0.243,0.096,0,"12","MED30"
0,1.38999985007736,0.249,0.115,0,"12","ERN1"
0,1.38753067844707,0.854,0.521,0,"12","KLF6"
0,1.37180729164329,0.889,0.562,0,"12","TNFAIP3"
0,1.3578771215861,0.507,0.226,0,"12","DYNLT3"
0,1.35727075799939,0.998,0.77,0,"12","BTG1"
0,1.34643137995071,0.218,0.096,0,"12","SIAH2"
0,1.34283101355167,0.207,0.093,0,"12","SPART"
0,1.31401175829486,0.275,0.135,0,"12","NFKB2"
0,1.3135808077712,0.245,0.108,0,"12","CCDC167"
0,1.30047597673778,0.346,0.146,0,"12","LIMD2"
0,1.29719175046212,0.385,0.162,0,"12","ANP32B"
0,1.28889943157349,0.852,0.51,0,"12","LMNA"
0,1.28858732528982,0.257,0.117,0,"12","GADD45A"
0,1.28607969116235,0.283,0.116,0,"12","CAMK4"
0,1.28447990843364,0.312,0.157,0,"12","NINJ1"
0,1.25877462682218,0.748,0.412,0,"12","NFKBIA"
0,1.24527949903876,0.317,0.147,0,"12","PHF1"
0,1.23883721308863,0.2,0.081,0,"12","ORAI1"
0,1.23282702337438,0.211,0.101,0,"12","SNX9"
0,1.22369640891821,0.318,0.135,0,"12","TNFAIP8"
0,1.21898349048625,0.485,0.268,0,"12","NR3C1"
0,1.21182168307776,0.601,0.323,0,"12","YWHAQ"
0,1.20293657808254,0.45,0.231,0,"12","PLK3"
0,1.19506012121964,0.487,0.236,0,"12","CMPK1"
0,1.18646721326742,0.389,0.205,0,"12","PFKFB3"
0,1.18562033834428,0.415,0.195,0,"12","ODF2L"
0,1.18152546618725,0.522,0.273,0,"12","BHLHE40"
0,1.17380076056698,0.206,0.096,0,"12","TNIP1"
0,1.17254480527015,0.643,0.347,0,"12","EML4"
0,1.15704189722873,0.397,0.212,0,"12","TANK"
0,1.14219948603105,0.217,0.095,0,"12","CD6"
0,1.12589239306178,0.315,0.155,0,"12","HIST1H1C"
0,1.12277016486549,0.311,0.153,0,"12","PIK3IP1"
0,1.11700791170379,0.488,0.221,0,"12","STK17A"
0,1.10329539594531,0.422,0.207,0,"12","MPZL3"
0,1.0963237991202,0.344,0.165,0,"12","P2RY10"
0,1.09622872751485,0.207,0.096,0,"12","TMC6"
0,1.0960199847042,0.207,0.09,0,"12","ZAP70"
0,1.08407903508894,0.33,0.158,0,"12","RASSF5"
0,1.07739373469958,0.2,0.096,0,"12","IL4R"
0,1.07679266264612,0.307,0.155,0,"12","BAZ1A"
0,1.07269862227075,0.307,0.171,0,"12","RBMS1"
0,1.07189793607512,0.343,0.173,0,"12","LPXN"
0,1.06716885919789,0.246,0.112,0,"12","SEPT1"
0,1.06610959800255,0.258,0.123,0,"12","CYTH1"
0,1.06544633650242,0.942,0.628,0,"12","MCL1"
0,1.0654128477299,0.932,0.671,0,"12","ANXA1"
0,1.06447743917998,0.998,0.726,0,"12","RPS2"
0,1.06005691446066,0.471,0.253,0,"12","PBXIP1"
0,1.05743715462566,0.581,0.329,0,"12","SQSTM1"
0,1.05691847028543,0.386,0.179,0,"12","RNASET2"
0,1.05341137821264,0.814,0.442,0,"12","NOP53"
0,1.04991930580221,0.702,0.409,0,"12","WIPF1"
0,1.04611495144821,0.432,0.215,0,"12","COTL1"
0,1.03719591918402,0.341,0.192,0,"12","ITM2C"
0,1.03636252262956,0.506,0.292,0,"12","CLDND1"
0,1.03003493894097,0.893,0.639,0,"12","TAGLN2"
0,1.0266925554842,0.419,0.213,0,"12","MGAT4A"
0,1.02532020239713,0.449,0.225,0,"12","TMEM123"
0,6.42591206535225,0.327,0.002,0,"21","SCN1A"
0,6.1332056836075,0.293,0.002,0,"21","PTPRT"
0,6.09385749794711,0.471,0.004,0,"21","RP1"
0,6.08052268224539,0.302,0.002,0,"21","DCDC1"
0,6.01245845290886,0.597,0.007,0,"21","TMED6"
0,5.94101649873016,0.526,0.006,0,"21","C6"
0,5.91828309523986,0.48,0.006,0,"21","DNAH7"
0,5.78734196215458,0.514,0.006,0,"21","MAATS1"
0,5.78325964969902,0.251,0.002,0,"21","MUC15"
0,5.75958253405938,0.425,0.005,0,"21","FAM227A"
0,5.73927954871219,0.212,0.003,0,"21","ZDHHC11"
0,5.71964868518594,0.641,0.01,0,"21","CDHR4"
0,5.7185343323031,0.282,0.003,0,"21","CFAP47"
0,5.70570811074523,0.21,0.002,0,"21","TMEM212"
0,5.63676155045225,0.212,0.002,0,"21","ECT2L"
0,5.62119721966524,0.69,0.01,0,"21","CFAP43"
0,5.6149033242361,0.202,0.002,0,"21","DNAH3"
0,5.60204097851802,0.853,0.016,0,"21","LRRIQ1"
0,5.58916998342243,0.654,0.016,0,"21","CES4A"
0,5.57706795145171,0.932,0.027,0,"21","DNAAF1"
0,5.57183283195268,0.355,0.005,0,"21","CFAP54"
0,5.5447091398733,0.654,0.009,0,"21","DNAH12"
0,5.50957114144609,0.588,0.008,0,"21","SPAG17"
0,5.50611223186673,0.216,0.002,0,"21","CCDC39.1"
0,5.49631915831583,0.265,0.003,0,"21","KIAA2012"
0,5.44694069765753,0.843,0.02,0,"21","CDHR3"
0,5.43275803248818,0.344,0.005,0,"21","CCDC198"
0,5.41707141200479,0.299,0.004,0,"21","WDR93"
0,5.40464520998216,0.578,0.01,0,"21","CFAP70"
0,5.39597828549038,0.335,0.005,0,"21","NEK10"
0,5.38873366224751,0.595,0.013,0,"21","TMEM231"
0,5.38237239210262,0.465,0.007,0,"21","PRUNE2"
0,5.3419756774234,0.34,0.004,0,"21","DNAH11"
0,5.32806330065026,0.267,0.004,0,"21","TTLL9"
0,5.31873789984121,0.314,0.005,0,"21","DNAH2"
0,5.31580035399034,0.578,0.011,0,"21","NEK5"
0,5.30554173761637,0.299,0.007,0,"21","SERPINA6"
0,5.30327463575598,0.626,0.012,0,"21","ANXA13"
0,5.27416184878895,0.28,0.004,0,"21","ADGB"
0,5.26750743345114,0.408,0.006,0,"21","CFAP65"
0,5.24200204421402,0.21,0.003,0,"21","ATP2C2"
0,5.24013704955253,0.72,0.017,0,"21","TSPAN1"
0,5.23312585021649,0.405,0.008,0,"21","GPR162"
0,5.23208619668776,0.422,0.009,0,"21","CFAP44"
0,5.22830610710564,0.527,0.009,0,"21","DNAI2"
0,5.22363524592012,0.229,0.004,0,"21","AL353622.1"
0,5.22293337565988,0.219,0.003,0,"21","WDR49"
0,5.22040257452482,0.582,0.01,0,"21","ERICH3"
0,5.21623477264098,0.992,0.084,0,"21","AGR3"
0,5.21415905729241,0.605,0.01,0,"21","KCNRG"
0,5.20691643762708,0.826,0.021,0,"21","LDLRAD1"
0,5.20423795730604,0.386,0.006,0,"21","ARMC4"
0,5.19595348360392,0.225,0.003,0,"21","WFDC6"
0,5.17716777456563,0.206,0.003,0,"21","ANKRD45"
0,5.17623599010092,0.251,0.004,0,"21","EFCAB12"
0,5.17445645197446,0.427,0.009,0,"21","DLEC1"
0,5.17146157002254,0.263,0.004,0,"21","DRC7"
0,5.16708816181083,0.41,0.006,0,"21","DNAH5"
0,5.16227265549017,0.69,0.017,0,"21","PRR29"
0,5.14142231216878,0.996,0.096,0,"21","TMEM190"
0,5.14045892264457,0.743,0.018,0,"21","SLC44A4"
0,5.13708969778613,0.293,0.005,0,"21","KNDC1"
0,5.13369775728705,0.408,0.007,0,"21","DNAH6"
0,5.13295000037842,0.206,0.003,0,"21","IQANK1"
0,5.13085233405419,0.388,0.006,0,"21","CCDC113"
0,5.12016581434058,0.369,0.005,0,"21","CCL15"
0,5.11791694252944,0.416,0.008,0,"21","CDH1"
0,5.11617800811536,0.452,0.008,0,"21","HYDIN"
0,5.11545326980216,0.227,0.004,0,"21","CMTM4"
0,5.1149798809835,0.299,0.004,0,"21","CFAP97D2"
0,5.11490906417789,0.255,0.005,0,"21","CELSR1"
0,5.10568136803038,0.318,0.007,0,"21","ATP9A"
0,5.10562213875457,0.369,0.005,0,"21","CFAP57"
0,5.1043415105215,0.204,0.004,0,"21","AGBL2"
0,5.10429067395448,0.35,0.005,0,"21","CFAP206"
0,5.09691693196111,0.732,0.02,0,"21","CCDC17"
0,5.09662044758871,0.308,0.005,0,"21","CFAP46"
0,5.09071971066986,0.406,0.005,0,"21","AC013470.2"
0,5.07816360189517,0.975,0.093,0,"21","AGR2"
0,5.07686000314145,0.909,0.032,0,"21","CFAP157"
0,5.07505159190296,0.217,0.003,0,"21","AL117382.1"
0,5.07185640632135,0.306,0.006,0,"21","CAPS2"
0,5.06924839924353,0.554,0.01,0,"21","ZBBX"
0,5.0685409988996,0.221,0.004,0,"21","CFAP74"
0,5.06643524309519,0.25,0.004,0,"21","LRRC10B"
0,5.05595588755903,0.276,0.005,0,"21","GAS2L2"
0,5.04608761854332,0.291,0.005,0,"21","CROCC2"
0,5.03851942035415,0.484,0.008,0,"21","RSPH4A"
0,5.03767501301356,0.448,0.008,0,"21","DNAI1"
0,5.0366320740882,0.38,0.006,0,"21","C4orf47"
0,5.03381803067171,0.233,0.003,0,"21","IQUB"
0,5.03104363177225,0.749,0.02,0,"21","DRC3"
0,5.01091800936457,0.739,0.018,0,"21","MS4A8"
0,4.997641078755,0.331,0.006,0,"21","DNAH10"
0,4.99207393185223,0.38,0.006,0,"21","WDR63"
0,4.98859260006647,0.582,0.012,0,"21","C6orf118"
0,4.98468734044965,0.363,0.005,0,"21","MAP3K19"
0,4.9695404907295,0.471,0.009,0,"21","LRRC71"
0,4.96725047042775,0.202,0.003,0,"21","TMEM45B"
0,4.96548972578474,0.371,0.008,0,"21","CCDC40"
0,4.12457815093428,0.339,0.024,0,"1","CD40LG"
0,3.2989064277193,0.463,0.067,0,"1","CCR6"
0,3.01973093760946,0.249,0.044,0,"1","BATF"
0,2.81735391359041,0.85,0.257,0,"1","IL7R"
0,1.99249197398645,0.378,0.103,0,"1","TRAT1"
0,1.84760365701938,0.365,0.119,0,"1","TNFAIP8"
0,1.83752691431718,0.695,0.384,0,"1","TXNIP"
0,1.77135037799396,0.213,0.073,0,"1","THEMIS"
0,1.72700156984048,0.219,0.08,0,"1","FKBP5"
0,1.70402025316439,0.21,0.077,0,"1","SCML4"
0,1.64671354674559,0.354,0.133,0,"1","GIMAP7"
0,1.63844385425279,0.207,0.075,0,"1","CCR7"
0,1.62913702161678,0.371,0.154,0,"1","GPR171"
0,1.62764411102437,0.224,0.084,0,"1","TRAF3IP3"
0,1.62609705921641,0.311,0.124,0,"1","ITK"
0,1.60174154998466,0.395,0.166,0,"1","ICOS"
0,1.58713182907531,0.376,0.152,0,"1","ARHGAP15"
0,1.55927810077896,0.41,0.182,0,"1","ODF2L"
0,1.55637369339053,0.336,0.151,0,"1","JAML"
0,1.54979091376414,0.34,0.156,0,"1","ANKRD28"
0,1.51140567093065,0.408,0.178,0,"1","TAGAP"
0,1.50238879899206,0.683,0.33,0,"1","KLRB1"
0,1.49666443773471,0.483,0.235,0,"1","ANKRD12"
0,1.47310061105003,0.214,0.094,0,"1","IKZF3"
0,1.37883098171499,0.508,0.251,0,"1","FYB1"
0,1.3745553780947,0.242,0.114,0,"1","CRYBG1"
0,1.36795736094806,0.293,0.138,0,"1","KIAA1551"
0,1.34694188458934,0.344,0.16,0,"1","CCND3"
0,1.32794682257272,0.786,0.462,0,"1","CD69"
0,1.32733581332682,0.259,0.134,0,"1","TMEM173"
0,1.30545859678243,0.526,0.258,0,"1","GPSM3"
0,1.29799845098924,0.449,0.221,0,"1","ABRACL"
0,1.28079799776767,0.27,0.113,0,"1","GIMAP4"
0,1.2559108021474,0.432,0.239,0,"1","CELF2"
0,1.1725329847488,0.518,0.286,0,"1","ACAP1"
0,1.17072228211885,0.342,0.206,0,"1","TANK"
0,1.17007833261879,0.662,0.406,0,"1","STK4"
0,1.1694980686368,0.755,0.419,0,"1","CD2"
0,1.16410066873857,0.589,0.331,0,"1","GMFG"
0,1.14329324411578,0.795,0.576,0,"1","RGS1"
0,1.13932223716617,0.588,0.332,0,"1","EVL"
0,1.12321044132559,0.21,0.121,0,"1","ANKRD44"
0,1.10467338136721,0.662,0.39,0,"1","CYTIP"
0,1.09367198814907,0.24,0.145,0,"1","POLR2J3.1"
0,1.09002125935154,0.83,0.692,0,"1","DNAJB1"
0,1.08347397574802,0.713,0.421,0,"1","CORO1A"
0,1.08177933495685,0.579,0.319,0,"1","CD48"
0,1.07291219504442,0.969,0.748,0,"1","CXCR4"
0,1.07097087118332,0.904,0.766,0,"1","S100A4"
0,1.05185590444563,0.252,0.168,0,"1","RBMS1"
0,1.05161523522494,0.405,0.245,0,"1","PBXIP1"
0,1.04008355867152,0.542,0.488,0,"1","HSPA1B"
0,1.02522356491607,0.292,0.175,0,"1","LINC00513"
0,1.02232424103689,0.233,0.128,0,"1","PRDM1"
0,1.01686299480095,0.785,0.467,0,"1","TRAC"
0,1.01261395789373,0.215,0.13,0,"1","RABGAP1L"
0,1.01239803899975,0.677,0.465,0,"1","ELF1"
0,0.989003733731501,0.22,0.14,0,"1","TRIM22"
0,0.985917107711062,0.551,0.385,0,"1","AC016831.5"
0,0.977770752519643,0.319,0.197,0,"1","EEF1G"
0,0.976511205906169,0.214,0.132,0,"1","TMEM243"
0,0.974066159437351,0.358,0.26,0,"1","NEU1"
0,0.948381105475296,0.858,0.575,0,"1","CD52"
0,0.945172846143335,0.337,0.207,0,"1","MGAT4A"
0,0.937814881623784,0.206,0.133,0,"1","RNF213"
0,0.935816424213358,0.255,0.114,0,"1","PLAC8"
0,0.935737952315282,0.224,0.138,0,"1","PPP1R18"
0,0.92940334069177,0.327,0.188,0,"1","TC2N"
0,0.917132654889768,0.321,0.225,0,"1","CACYBP"
0,0.898124343699919,0.894,0.827,0,"1","HSP90AA1"
0,0.889103026330414,0.712,0.558,0,"1","TNFAIP3"
0,0.876169032340501,0.242,0.17,0,"1","FKBP11"
0,0.870841802821622,0.237,0.166,0,"1","CHORDC1"
0,0.869648769671325,0.279,0.169,0,"1","HCLS1"
0,0.84846949208027,1,0.976,0,"1","MALAT1"
0,0.843998376999555,0.291,0.18,0,"1","LAT"
0,0.842640832327637,0.514,0.35,0,"1","PLP2"
0,0.836817376828008,0.347,0.218,0,"1","ETS1"
0,0.831635640404982,0.703,0.464,0,"1","LAPTM5"
0,0.828847190041745,0.366,0.241,0,"1","SEPT6"
0,0.822337750885779,0.807,0.665,0,"1","MYL12A"
0,0.813103321703529,0.337,0.222,0,"1","PSMB9"
0,0.807238009713649,0.445,0.282,0,"1","EVI2B"
0,0.804425688195773,0.316,0.215,0,"1","PARP8"
0,0.801751532045466,0.242,0.149,0,"1","AC114760.2"
0,0.799766978620634,0.854,0.662,0,"1","ANXA1"
0,0.796017888355673,0.418,0.244,0,"1","CD3G"
0,0.792567490328289,0.441,0.319,0,"1","CCNH"
0,0.786244664557386,0.285,0.197,0,"1","SP100"
0,0.782461486887592,0.675,0.374,0,"1","GPR183"
0,0.776796680836801,0.541,0.353,0,"1","CD53"
0,0.765829804703058,0.2,0.132,0,"1","POLR3GL"
0,0.762461864357856,0.405,0.266,0,"1","RORA"
0,0.761458804911198,0.482,0.362,0,"1","GSTK1"
0,0.760044804601785,0.257,0.199,0,"1","IFNGR1"
0,0.754131363312989,0.764,0.484,0,"1","CD3D"
0,0.751013366125908,0.252,0.181,0,"1","PCSK7"
0,0.743330069536982,0.537,0.353,0,"1","IL2RG"
0,0.741344097303373,0.286,0.209,0,"1","EPC1"
0,0.724686696621526,0.399,0.329,0,"1","AC020916.1"
0,4.28548699455238,0.241,0.017,0,"6","ENTPD1"
0,4.12542154094333,0.61,0.066,0,"6","KLRC2"
0,3.98946203930103,0.46,0.037,0,"6","CD160"
0,3.97166592602395,0.348,0.021,0,"6","KIR2DL4"
0,3.96833698339019,0.513,0.061,0,"6","TRDC"
0,3.67662966039349,0.266,0.02,0,"6","SH2D1B"
0,3.66268673963105,0.455,0.032,0,"6","KRT81"
0,3.51491038429411,0.313,0.031,0,"6","LAT2"
0,3.18422368339426,0.281,0.033,0,"6","FCRL6"
0,3.09003652443409,0.322,0.041,0,"6","TMIGD2"
0,2.95874988267599,0.476,0.1,0,"6","TRGC1"
0,2.89486463762907,0.842,0.173,0,"6","KLRD1"
0,2.85554604635935,0.602,0.187,0,"6","TRGC2"
0,2.75954228962623,0.699,0.193,0,"6","GNLY"
0,2.60167596355823,0.346,0.055,0,"6","B3GNT7"
0,2.51881229638954,0.2,0.039,0,"6","SLAMF7"
0,2.51072730529217,0.247,0.052,0,"6","TRG-AS1"
0,2.48450169615044,0.716,0.17,0,"6","KLRC1"
0,2.45553321798929,0.583,0.163,0,"6","ZNF683"
0,2.44649148371525,0.242,0.056,0,"6","PTPN6"
0,2.37076556587632,0.686,0.196,0,"6","IL2RB"
0,2.25724209045625,0.71,0.245,0,"6","XCL1"
0,2.24824351453842,0.735,0.254,0,"6","HOPX"
0,2.20544745645766,0.204,0.046,0,"6","CCRL2"
0,2.16967336091944,0.668,0.237,0,"6","XCL2"
0,2.14199602065011,0.289,0.077,0,"6","GPR18"
0,2.05944741141233,0.363,0.105,0,"6","TBCD"
0,2.043539596928,0.428,0.134,0,"6","TIGIT"
0,1.99848283143829,0.508,0.099,0,"6","FCER1G"
0,1.98167250184481,0.618,0.144,0,"6","TYROBP"
0,1.97496687396006,0.896,0.471,0,"6","CD69"
0,1.90162276639507,0.269,0.078,0,"6","FASLG"
0,1.87282528753696,0.556,0.207,0,"6","SLA2"
0,1.83837617706812,0.964,0.611,0,"6","CCL5"
0,1.83338093871033,0.757,0.335,0,"6","EVL"
0,1.81938473170113,0.242,0.078,0,"6","AOAH"
0,1.78699174313525,0.247,0.082,0,"6","IL21R"
0,1.72328434909747,0.281,0.128,0,"6","OASL"
0,1.71393593162877,0.708,0.324,0,"6","LDLRAD4"
0,1.66557279107004,0.256,0.084,0,"6","CRTAM"
0,1.65462291193415,0.745,0.316,0,"6","CTSW"
0,1.6427430781893,0.244,0.094,0,"6","MYO1F"
0,1.64169944423294,0.439,0.169,0,"6","CCL4L2"
0,1.59912358912294,0.201,0.091,0,"6","STARD3NL"
0,1.58361946340472,0.24,0.085,0,"6","ARHGAP30"
0,1.58130132436017,0.659,0.287,0,"6","PTPN22"
0,1.57532147864838,0.378,0.211,0,"6","ARRDC3"
0,1.56191977333642,0.565,0.293,0,"6","PIK3R1"
0,1.55548644268785,0.939,0.505,0,"6","CD7"
0,1.5399839762046,0.257,0.103,0,"6","IL16"
0,1.53228256895363,0.213,0.086,0,"6","PTTG1"
0,1.52292285561915,0.268,0.108,0,"6","ASF1A"
0,1.51779209598032,0.251,0.103,0,"6","PRKACB"
0,1.51622123946722,0.559,0.33,0,"6","BIRC3"
0,1.50997683683924,0.406,0.159,0,"6","AREG"
0,1.5001085721925,0.341,0.116,0,"6","TRAT1"
0,1.49343377510209,0.779,0.451,0,"6","CCL4"
0,1.49306889804134,0.315,0.129,0,"6","PTPN4"
0,1.48230946882617,0.23,0.09,0,"6","TRAF3IP3"
0,1.47955102166571,0.816,0.428,0,"6","CORO1A"
0,1.47858718487683,0.367,0.147,0,"6","BIN2"
0,1.47789162936098,0.222,0.107,0,"6","TMEM107"
0,1.46876877398012,0.228,0.082,0,"6","SCML4"
0,1.46665542249703,0.249,0.098,0,"6","IKZF3"
0,1.45887803079399,0.2,0.078,0,"6","PYHIN1"
0,1.44620000822721,0.711,0.382,0,"6","CLEC2B"
0,1.41440665721188,0.629,0.291,0,"6","ACAP1"
0,1.41364236831613,0.221,0.096,0,"6","CASP3"
0,1.4116288488836,0.211,0.094,0,"6","MAPK1"
0,1.40080139440218,0.302,0.138,0,"6","PPP1R18"
0,1.39909971759649,0.74,0.478,0,"6","BTG2"
0,1.39697348864056,0.605,0.326,0,"6","GPR65"
0,1.38080245108037,0.321,0.142,0,"6","NEDD9"
0,1.37731932612694,0.486,0.207,0,"6","CD247"
0,1.3685185609901,0.438,0.214,0,"6","STOM"
0,1.35255241683296,0.415,0.182,0,"6","CXCR6"
0,1.34569515891165,0.457,0.211,0,"6","OSTF1"
0,1.34435457040327,0.874,0.6,0,"6","ID2"
0,1.34382416984559,0.576,0.283,0,"6","LCK"
0,1.3310218792905,0.395,0.255,0,"6","ISG15"
0,1.3228716449219,0.691,0.464,0,"6","ZNF331"
0,1.31939937145364,0.213,0.095,0,"6","NARF"
0,1.30656043091704,0.367,0.147,0,"6","AC114760.2"
0,1.28553462210734,0.213,0.094,0,"6","PSTPIP1"
0,1.27510407954911,0.633,0.319,0,"6","RAC2"
0,1.26841086095672,0.516,0.273,0,"6","BUB3"
0,1.26437656212632,0.205,0.1,0,"6","GGA1"
0,1.26192812572222,0.359,0.17,0,"6","HCLS1"
0,1.26152365516974,0.214,0.099,0,"6","SACM1L"
0,1.25892864100592,0.598,0.299,0,"6","LCP1"
0,1.25613066279354,0.3,0.123,0,"6","CCL3"
0,1.22755939640193,0.767,0.384,0,"6","NKG7"
0,1.22052279828681,0.256,0.125,0,"6","LPIN1"
0,1.21791777175976,0.379,0.203,0,"6","CEMIP2"
0,1.21185881778916,0.419,0.209,0,"6","ICAM3"
0,1.20568568496505,0.873,0.518,0,"6","HCST"
0,1.20428514719613,0.284,0.148,0,"6","NAP1L4"
0,1.20184993151719,0.351,0.169,0,"6","DOK2"
0,1.19480016667834,0.33,0.174,0,"6","RAB8B"
0,1.19247584577402,0.84,0.626,0,"6","IL32"
0,2.05810053790807,0.308,0.042,0,"24","C5orf49"
0,1.81653593090592,0.215,0.043,0,"24","FOXJ1"
0,1.77165582614273,0.244,0.05,0,"24","ODF3B"
0,1.75255682360386,0.849,0.159,0,"24","CAPS"
0,1.74248616616123,0.541,0.079,0,"24","C9orf24"
0,1.68518852457482,0.692,0.175,0,"24","TFF3"
0,1.65131317468844,0.262,0.079,0,"24","BIK"
0,1.61152356164431,0.302,0.048,0,"24","SNTN"
0,1.58704029700008,0.39,0.159,0,"24","HIST1H1C"
3.28626015289046e-14,1.56502283606931,0.238,0.08,1.1021459300764e-09,"24","RASAL3"
0,1.51668634632028,0.326,0.065,0,"24","PIFO"
0,1.51407010159807,0.366,0.134,0,"24","NSMCE3"
6.43929354282591e-15,1.48775714780777,0.355,0.147,2.15961026839295e-10,"24","SLBP"
0,1.48222914069723,0.25,0.044,0,"24","C11orf88"
0,1.46651759997495,0.36,0.103,0,"24","C12orf75"
0,1.43133898317945,0.343,0.075,0,"24","MORN2"
2.56683563293336e-13,1.41182786883356,0.32,0.134,8.60865334573191e-09,"24","AAED1"
0,1.39457002349481,0.36,0.058,0,"24","AL357093.2"
0,1.39445392221333,0.837,0.417,0,"24","DUSP2"
0,1.36643512857638,0.541,0.227,0,"24","STK17A"
0,1.36543935464627,0.221,0.058,0,"24","LRRC23"
0,1.36351895082171,0.378,0.069,0,"24","RSPH1"
0,1.36288265998675,0.459,0.191,0,"24","CHST12"
4.07673894642357e-13,1.36277233963793,0.25,0.09,1.36725670785154e-08,"24","WHRN"
0,1.36110315200116,0.715,0.305,0,"24","CD8A"
1.31006316905768e-14,1.33980948850982,0.32,0.125,4.39368985638566e-10,"24","TRABD"
8.88178419700125e-15,1.32573283623273,0.314,0.12,2.97877278399028e-10,"24","GATA3"
0,1.32220782258208,0.651,0.286,0,"24","DUSP4"
0,1.30293561843899,0.465,0.084,0,"24","C20orf85"
0,1.29741879334864,0.593,0.104,0,"24","C1orf194"
4.0762127007099e-10,1.2902297490613,0.273,0.119,1.36708021556409e-05,"24","RNF166"
5.84354256094599e-08,1.27058710474916,0.209,0.092,0.00195980730409007,"24","HIST2H2BE"
0,1.25840255770653,0.227,0.045,0,"24","DYNLRB2"
3.56068092566275e-07,1.24749878762427,0.227,0.107,0.0119418116884877,"24","GGA2"
1.17266973909125e-09,1.22479692861445,0.227,0.092,3.93289977096423e-05,"24","CD5"
0,1.22074553626475,0.895,0.446,0,"24","RGCC"
5.20350940114156e-09,1.21965086367136,0.314,0.161,0.000174515298295486,"24","PDE7A"
2.18675078045294e-10,1.203342170633,0.378,0.198,7.33392476748307e-06,"24","AKIRIN1"
0,1.19125059982208,1,0.776,0,"24","BTG1"
8.88178419700125e-16,1.18855427511885,0.494,0.238,2.97877278399028e-11,"24","PTGER4"
0,1.17944125376961,0.465,0.194,0,"24","GZMM"
6.79567103967216e-06,1.17660380234461,0.215,0.111,0.227913215328525,"24","NEK7"
1.66533453693773e-14,1.1726959800047,0.401,0.174,5.58519896998178e-10,"24","PERP"
0,1.16675575941803,0.291,0.053,0,"24","C9orf116"
0,1.16253846696989,0.89,0.532,0,"24","SRSF2"
1.35951885082974e-06,1.15823716989792,0.215,0.106,0.045595543219128,"24","YWHAH"
0,1.15727907906007,0.622,0.313,0,"24","PTP4A1"
0,1.15525707448537,0.634,0.286,0,"24","SPOCK2"
6.43929354282591e-15,1.14395310610832,0.488,0.25,2.15961026839295e-10,"24","TERF2IP"
9.47627349923152e-08,1.14168032222104,0.244,0.115,0.00317815260617227,"24","SEPT1"
0,1.12682279180706,0.203,0.041,0,"24","MORN5"
5.71973512997204e-09,1.1096393207838,0.267,0.124,0.000191828476789002,"24","UBE2D1"
3.18502461738035e-07,1.10726106037832,0.25,0.125,0.0106819355617702,"24","TTC39C"
3.10921923762919e-08,1.10593058361108,0.25,0.119,0.00104276994791608,"24","PIN1"
7.26300087183773e-07,1.1010116143684,0.209,0.097,0.0243586523239694,"24","DEDD2"
0,1.09464732653379,0.965,0.603,0,"24","SARAF"
8.48343282955355e-07,1.09428057529965,0.215,0.102,0.0284517370237567,"24","TINF2"
3.60231238172304e-08,1.08819121745959,0.273,0.131,0.00120814352658227,"24","LAG3"
2.68393125946176e-06,1.08523261224533,0.221,0.109,0.0900136865798284,"24","BORCS5"
1.83904078854269e-06,1.07965642382095,0.227,0.114,0.0616777499661447,"24","GNA13"
0,1.06216250155021,0.715,0.209,0,"24","TPPP3"
2.42607289813179e-09,1.0607584800745,0.314,0.149,8.13656328575441e-05,"24","CXCR3"
0,1.05511451457517,0.872,0.565,0,"24","TSC22D3"
1.35366334585996e-07,1.05480152976725,0.209,0.092,0.00453991612934512,"24","PDCD1"
2.84401835415338e-10,1.05198552006745,0.448,0.254,9.5382687561596e-06,"24","TNFRSF1B"
0,1.04316634646464,0.256,0.05,0,"24","CAPSL"
2.30318656813111e-07,1.04260743806959,0.302,0.164,0.00772442711219812,"24","RALY"
2.70716782324598e-12,1.03973052908995,0.43,0.213,9.07929944560237e-08,"24","SH2D2A"
0,1.03963981362489,0.721,0.399,0,"24","GPR183"
2.44147702055386e-08,1.03613401960935,0.32,0.165,0.000818822563153354,"24","PIM3"
3.80252504015299e-05,1.03044735332004,0.221,0.123,1,"24","TMX4"
7.82789828512875e-07,1.0231008651795,0.227,0.108,0.0262532052686648,"24","MATK"
0,1.02215692810419,1,0.797,0,"24","FTH1"
3.44052342171608e-09,1.02152035744723,0.366,0.194,0.000115388274517514,"24","SC5D"
1.14352971536391e-13,1.01839321082291,0.419,0.195,3.83516995938749e-09,"24","ITM2C"
0,1.01719500604962,0.401,0.085,0,"24","FAM183A"
5.84936099556899e-10,1.01592584550681,0.413,0.224,1.96175869069393e-05,"24","CDKN1B"
0,1.01370112571343,0.913,0.636,0,"24","MCL1"
2.54196663718176e-12,1.01041233028792,0.488,0.262,8.52524770778018e-08,"24","SERPINB9"
8.21249068749808e-10,1.00625289594444,0.355,0.174,2.7543051267731e-05,"24","EMB"
1.14108349984487e-05,1.00246814076542,0.233,0.126,0.382696584177974,"24","STUB1"
0,1.00185277093635,0.366,0.093,0,"24","AGR3"
