cluster,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
"Fibroblast_like__A_uncorrected__2",4.84392712903576e-202,4.42595854708099,0.969,0.249,8.90895077572258e-198,"SAA1"
"Fibroblast_like__A_uncorrected__2",9.70617922795213e-117,4.23381729404624,0.355,0.018,1.78516048360496e-112,"TSLP"
"Fibroblast_like__A_uncorrected__2",2.40058026391152e-161,4.15834661007092,0.463,0.02,4.41514722138606e-157,"SAA4"
"Fibroblast_like__A_uncorrected__2",7.73127029749297e-76,4.08392085838324,0.26,0.019,1.42193523311491e-71,"PPP1R14C"
"Fibroblast_like__A_uncorrected__2",7.47045930988001e-210,3.80960963997465,0.837,0.126,1.37396687627313e-205,"FST"
"Fibroblast_like__A_uncorrected__2",1.92716237720869e-185,3.61757491342845,0.678,0.073,3.54443704416223e-181,"SERPINF1"
"Fibroblast_like__A_uncorrected__2",2.05523241122881e-147,3.45280716653573,0.629,0.087,3.77998345073202e-143,"PI3"
"Fibroblast_like__A_uncorrected__2",1.1792596919275e-76,3.30962401087904,0.281,0.024,2.16889442539305e-72,"IRX3"
"Fibroblast_like__A_uncorrected__2",1.60498208497225e-49,3.30061648695773,0.21,0.024,2.95188305068097e-45,"CCL7"
"Fibroblast_like__A_uncorrected__2",5.30030612739448e-223,3.20722458128202,0.818,0.091,9.74832302950392e-219,"CHST11"
"Fibroblast_like__A_uncorrected__2",2.27730645270274e-102,3.20718050103861,0.378,0.033,4.18842202781088e-98,"SMIM3"
"Fibroblast_like__A_uncorrected__2",3.88693366951217e-60,3.1744742875645,0.255,0.029,7.14884840496678e-56,"IL33"
"Fibroblast_like__A_uncorrected__2",4.04854911633711e-128,3.16774915039331,0.47,0.042,7.44609153476722e-124,"CTSE"
"Fibroblast_like__A_uncorrected__2",5.41120040142908e-154,2.99578805662355,0.757,0.145,9.95227977830837e-150,"STEAP4"
"Fibroblast_like__A_uncorrected__2",2.83833791156975e-139,2.92919977337238,0.799,0.188,5.22027108695909e-135,"C11orf96"
"Fibroblast_like__A_uncorrected__2",9.58650078445886e-83,2.73834770244064,0.868,0.392,1.76314922427767e-78,"MT1G"
"Fibroblast_like__A_uncorrected__2",4.66223534602763e-160,2.73177960427214,0.934,0.347,8.57478324841402e-156,"IL6"
"Fibroblast_like__A_uncorrected__2",3.99265390391718e-147,2.71408724653411,0.998,0.919,7.34328906008449e-143,"SLPI"
"Fibroblast_like__A_uncorrected__3",2.92511299365878e-09,2.03426262856177,0.232,0.125,5.37986781793722e-05,"MMP24"
"Fibroblast_like__A_uncorrected__3",1.41520579121878e-06,1.72682079637363,0.226,0.137,0.0260284649120958,"SLC34A2"
"Fibroblast_like__A_uncorrected__3",0.000447146901168352,1.58507913261287,0.229,0.168,1,"CILP"
"Fibroblast_like__A_uncorrected__3",2.03875563229021e-20,1.49806489544299,0.516,0.311,3.74967935890816e-16,"SEMA3D"
"Fibroblast_like__A_uncorrected__3",5.80927332116681e-08,1.43278462146526,0.258,0.151,0.001068441549229,"CLIC5"
"Fibroblast_like__A_uncorrected__3",6.6745301268497e-11,1.40004926341775,0.352,0.214,1.2275795809302e-06,"KDR"
"Fibroblast_like__A_uncorrected__3",4.49020966626223e-06,1.36395301111871,0.358,0.282,0.0825839361818949,"JCHAIN"
"Fibroblast_like__A_uncorrected__3",4.71167163077297e-08,1.34739938113031,0.313,0.206,0.000866570646331764,"NFASC"
"Fibroblast_like__A_uncorrected__3",0.0150257522534766,1.25848223574834,0.203,0.168,1,"CROT"
"Fibroblast_like__A_uncorrected__3",1.15497625457571e-29,1.24442900800481,0.781,0.608,2.12423232741565e-25,"CEMIP"
"Fibroblast_like__A_uncorrected__3",5.6959586023627e-07,1.24260630225409,0.387,0.295,0.0104760070614655,"CRB2"
"Fibroblast_like__A_uncorrected__3",9.85800234172659e-18,1.2128555727791,0.623,0.499,1.81308379069035e-13,"ROR1"
"Fibroblast_like__A_uncorrected__3",1.17434732946995e-08,1.17702481605301,0.506,0.45,0.000215985960836113,"SMOC2"
"Fibroblast_like__A_uncorrected__3",0.0440298972778566,1.17662885361548,0.287,0.281,1,"BCHE"
"Fibroblast_like__A_uncorrected__3",3.18373101281557e-12,1.16574465991636,0.403,0.26,5.85551807877039e-08,"MUC16"
"Fibroblast_like__A_uncorrected__3",1.55490066078065e-07,1.12698265823835,0.323,0.225,0.00285977329530778,"CCBE1"
"Fibroblast_like__A_uncorrected__3",7.60143239256763e-08,1.11687379543469,0.542,0.535,0.00139805544564104,"CYBRD1"
"Fibroblast_like__A_uncorrected__3",5.97845610690988e-30,1.10713597204463,0.819,0.673,1.09955764718286e-25,"FLRT2"
"Fibroblast_like__A_uncorrected__3",1.56502859151429e-14,1.09019458795176,0.552,0.403,2.87840058551308e-10,"KRT7"
"Fibroblast_like__A_uncorrected__3",0.0232686497424368,1.07218719765198,0.245,0.216,1,"FLRT3"
"Fibroblast_like__A_uncorrected__4",7.62963330606355e-12,4.23599376408657,0.237,0.098,1.40324215765121e-07,"BTG2"
"Fibroblast_like__A_uncorrected__4",5.30058135869484e-12,4.13028186373817,0.387,0.25,9.74882923491155e-08,"IFRD1"
"Fibroblast_like__A_uncorrected__4",8.05106468501725e-07,4.10949352693489,0.469,0.49,0.0148075181686837,"NDRG1"
"Fibroblast_like__A_uncorrected__4",2.83785703959844e-17,4.01971104819465,0.232,0.07,5.21938666722944e-13,"GOLGA8A"
"Fibroblast_like__A_uncorrected__4",6.98526208613164e-07,3.90333822277431,0.211,0.113,0.0128472940288133,"RDH13"
"Fibroblast_like__A_uncorrected__4",1.29586463661313e-17,3.84168342541959,0.371,0.179,2.38335423965887e-13,"CLK1"
"Fibroblast_like__A_uncorrected__4",1.10139773340828e-74,3.79804255788351,0.887,0.754,2.0256907112845e-70,"CCNL1"
"Fibroblast_like__A_uncorrected__4",1.03544323712011e-08,3.73863183893412,0.299,0.181,0.000190438720171131,"ATF7IP2"
"Fibroblast_like__A_uncorrected__4",1.24537084630267e-09,3.72570877627761,0.299,0.167,2.29048606051987e-05,"FOSB"
"Fibroblast_like__A_uncorrected__4",5.22701367407035e-11,3.68217377693372,0.392,0.27,9.61352354935018e-07,"PDK1"
"Fibroblast_like__A_uncorrected__4",6.62460269237726e-06,3.67639354722275,0.216,0.127,0.121839692718203,"NPIPB5"
"Fibroblast_like__A_uncorrected__4",2.23008856998959e-14,3.66846358044712,0.5,0.398,4.10157889792486e-10,"IRF1"
"Fibroblast_like__A_uncorrected__4",3.77998596217901e-05,3.62115963291108,0.232,0.153,0.695215018163964,"FEM1C"
"Fibroblast_like__A_uncorrected__4",1.16076310193573e-07,3.59786143792264,0.247,0.138,0.00213487549708019,"ATF3"
"Fibroblast_like__A_uncorrected__4",1.6125966675011e-05,3.45804890290453,0.299,0.225,0.296588779086803,"ELF3"
"Fibroblast_like__A_uncorrected__4",1.11026789889906e-27,3.45548057044638,0.603,0.416,2.04200471965516e-23,"CHD2"
"Fibroblast_like__A_uncorrected__4",0.00219261013347193,3.43778615881284,0.216,0.165,1,"MED17"
"Fibroblast_like__A_uncorrected__4",2.57691890438634e-07,3.4348202765456,0.273,0.169,0.00473946924894735,"WEE1"
"Fibroblast_like__A_uncorrected__4",1.26313585301938e-06,3.39888154859314,0.314,0.228,0.0232315946087325,"TSPYL2"
"Fibroblast_like__A_uncorrected__4",3.45546202963055e-20,3.36555258918128,0.541,0.389,6.35528576489651e-16,"CCNL2"
"Fibroblast_like__A_uncorrected__5",6.95574696286238e-69,8.36078561047172,0.254,0.012,1.27930098140965e-64,"C4A"
"Fibroblast_like__A_uncorrected__5",1.83473150497404e-98,7.76277750501254,0.218,0.001,3.37443818394826e-94,"HIST2H2AA3"
"Fibroblast_like__A_uncorrected__5",1.02895041759221e-115,5.39182334986029,0.331,0.007,1.8924456080356e-111,"ESCO2"
"Fibroblast_like__A_uncorrected__5",3.57978528734802e-168,5.05932143163488,0.493,0.013,6.58394110049048e-164,"FAM111B"
"Fibroblast_like__A_uncorrected__5",8.91269440010406e-82,4.94403150850485,0.268,0.009,1.63922275406714e-77,"PAQR4"
"Fibroblast_like__A_uncorrected__5",2.27784989288385e-107,4.88661498143521,0.507,0.039,4.18942152299198e-103,"RRM2"
"Fibroblast_like__A_uncorrected__5",4.24243416691497e-128,4.83249630702192,0.373,0.009,7.80268491979002e-124,"CDC45"
"Fibroblast_like__A_uncorrected__5",1.53414246331929e-18,4.79497008632865,0.331,0.103,2.82159481853684e-14,"EEF1G"
"Fibroblast_like__A_uncorrected__5",1.55272954198544e-41,4.74776651867187,0.211,0.017,2.85578017361962e-37,"HIST1H2BK"
"Fibroblast_like__A_uncorrected__5",2.94824930228276e-112,4.67304999276684,0.507,0.035,5.42242011675845e-108,"CENPU"
"Fibroblast_like__A_uncorrected__5",1.10797051367218e-88,4.48677017807059,0.317,0.013,2.03777936874588e-84,"TCF19"
"Fibroblast_like__A_uncorrected__5",3.69936023714622e-121,4.40868922653722,0.366,0.01,6.80386334815932e-117,"PKMYT1"
"Fibroblast_like__A_uncorrected__5",1.74052664622856e-84,4.35042722057703,0.31,0.013,3.20117660774358e-80,"ASF1B"
"Fibroblast_like__A_uncorrected__5",1.18828905635312e-104,4.28402047201598,0.303,0.007,2.18550123244466e-100,"CCNE2"
"Fibroblast_like__A_uncorrected__5",5.38479396005793e-60,4.20857302681634,0.225,0.01,9.90371305133855e-56,"BLM"
"Fibroblast_like__A_uncorrected__5",6.15632075270368e-56,4.19153750944494,0.254,0.017,1.13227051283726e-51,"ZC3H11A"
"Fibroblast_like__A_uncorrected__5",2.63400575072585e-137,4.14231946678416,0.599,0.04,4.84446337673498e-133,"CLSPN"
"Fibroblast_like__A_uncorrected__5",5.81734728466711e-124,4.1115616821227,0.408,0.014,1.06992651259597e-119,"MCM10"
"Fibroblast_like__A_uncorrected__5",2.89112442175851e-47,4.09541798133467,0.211,0.013,5.31735603649826e-43,"EHF"
"Fibroblast_like__A_uncorrected__5",1.31606934364758e-71,4.0294789470187,0.317,0.02,2.42051473683663e-67,"MND1"
"Fibroblast_like__A_uncorrected__6",4.95218073651076e-181,5.11097031528018,0.885,0.085,9.10805081059058e-177,"CCNB1"
"Fibroblast_like__A_uncorrected__6",1.08222933473379e-164,4.66683308471429,0.626,0.032,1.99043619244238e-160,"HMMR"
"Fibroblast_like__A_uncorrected__6",3.6513576407188e-91,4.56386555398,0.309,0.011,6.71557697281003e-87,"NEK2"
"Fibroblast_like__A_uncorrected__6",1.50828877033479e-147,4.52524953394315,0.511,0.02,2.77404470639974e-143,"KIF20A"
"Fibroblast_like__A_uncorrected__6",2.26221484514704e-126,4.44014501469669,0.633,0.055,4.16066554319444e-122,"CCNB2"
"Fibroblast_like__A_uncorrected__6",1.98321507180221e-163,4.43375113313714,0.647,0.036,3.64752916005863e-159,"DLGAP5"
"Fibroblast_like__A_uncorrected__6",4.45459905175404e-166,4.36954867295814,0.755,0.056,8.19289857598604e-162,"ANLN"
"Fibroblast_like__A_uncorrected__6",3.96281390588419e-170,4.3095873950967,0.928,0.105,7.2884073357022e-166,"CENPF"
"Fibroblast_like__A_uncorrected__6",1.29331046481227e-107,4.1632726949589,0.496,0.035,2.37865660688273e-103,"CDC20"
"Fibroblast_like__A_uncorrected__6",3.62543126782636e-109,4.14996848148235,0.511,0.037,6.66789318778624e-105,"CENPE"
"Fibroblast_like__A_uncorrected__6",4.57903634561513e-121,4.14343542978645,0.64,0.059,8.42176364685535e-117,"NUSAP1"
"Fibroblast_like__A_uncorrected__6",2.05286764944629e-50,4.1119238755923,0.259,0.02,3.77563418086162e-46,"NUF2"
"Fibroblast_like__A_uncorrected__6",1.01021313747516e-109,4.11129296926202,0.432,0.022,1.85798400244432e-105,"DEPDC1"
"Fibroblast_like__A_uncorrected__6",2.14718190633521e-169,4.05561494427709,0.813,0.065,3.94909696213172e-165,"MKI67"
"Fibroblast_like__A_uncorrected__6",2.49576857452936e-148,4.05424477181234,0.82,0.089,4.59021756227439e-144,"CDKN3"
"Fibroblast_like__A_uncorrected__6",2.82463316619353e-118,3.95256763518825,0.547,0.039,5.19506531926314e-114,"KIF4A"
"Fibroblast_like__A_uncorrected__6",2.34941932733802e-151,3.94112340666235,0.863,0.098,4.32105202684008e-147,"BIRC5"
"Fibroblast_like__A_uncorrected__6",5.68837998439825e-82,3.9322760933046,0.388,0.027,1.04620684673053e-77,"PRC1"
"Fibroblast_like__A_uncorrected__6",1.21633478652333e-61,3.91892381371273,0.252,0.013,2.23708293937371e-57,"CENPA"
"Fibroblast_like__A_uncorrected__6",9.97080597286934e-128,3.90077640641156,0.604,0.045,1.83383063453013e-123,"CEP55"
"Fibroblast_like__A_uncorrected__7",6.12250031097126e-33,6.53342486332184,0.241,0.027,1.12605025719383e-28,"SPP1"
"Fibroblast_like__A_uncorrected__7",0.0246259715980555,2.33308640611429,0.098,0.206,1,"CD68"
"Fibroblast_like__A_uncorrected__7",0.0230208946880176,2.23128214809045,0.098,0.208,1,"CKS2"
"Fibroblast_like__A_uncorrected__7",0.0011914400747184,2.08702230182408,0.143,0.344,1,"PLEKHO1"
"Fibroblast_like__A_uncorrected__7",0.00152266099010921,2.01355640004534,0.08,0.227,1,"HLA-DPA1"
"Fibroblast_like__A_uncorrected__7",0.00167789770337598,1.98883823859644,0.107,0.273,1,"NELFB"
"Fibroblast_like__A_uncorrected__7",0.000218851620747554,1.9790664080513,0.08,0.258,1,"USP1"
"Fibroblast_like__A_uncorrected__7",2.39815707382272e-05,1.94641072444808,0.589,0.664,0.441069049017474,"ISG15"
"Fibroblast_like__A_uncorrected__7",0.0303839302330783,1.84659426740439,0.107,0.216,1,"C1orf56"
"Fibroblast_like__A_uncorrected__7",0.00317815471343868,1.84494539677894,0.08,0.214,1,"DCAF11"
"Fibroblast_like__A_uncorrected__7",0.0285332549481006,1.81422260008737,0.152,0.293,1,"COL4A2"
"Fibroblast_like__A_uncorrected__7",0.000595902171714916,1.80490790872651,0.223,0.516,1,"IMPAD1"
"Fibroblast_like__A_uncorrected__7",0.00160883665278511,1.75778631318928,0.107,0.273,1,"CDCP1"
"Fibroblast_like__A_uncorrected__7",0.0111637966230497,1.72698559581803,0.143,0.299,1,"TMEM158"
"Fibroblast_like__A_uncorrected__7",4.9670831016626e-06,1.72361437872626,0.116,0.379,0.0913545924057786,"S100A9"
"Fibroblast_like__A_uncorrected__7",4.29063294682394e-05,1.7217735603098,0.036,0.2,0.78913321157986,"ACTR6"
"Fibroblast_like__A_uncorrected__7",0.00999757608521255,1.65957182805613,0.089,0.209,1,"MAP3K1"
"Fibroblast_like__A_uncorrected__7",0.00335374199561865,1.64426916329408,0.08,0.214,1,"CA9"
"Fibroblast_like__A_uncorrected__7",9.87901047217074e-06,1.61280344807035,0.116,0.371,0.181694760604164,"PTPA"
"Fibroblast_like__A_uncorrected__7",0.000149287841358341,1.60847450940646,0.125,0.344,1,"CNP"
"Myeloid_like__A_uncorrected__0",1.77166071291266e-29,0.868584969436055,0.636,0.623,3.25843838318896e-25,"MARCO"
"Myeloid_like__A_uncorrected__0",0.000128371764888519,0.679337287822594,0.449,0.525,1,"MSR1"
"Myeloid_like__A_uncorrected__0",7.37687224381518e-23,0.596478031608213,0.702,0.779,1.35675434308249e-18,"CALR"
"Myeloid_like__A_uncorrected__0",4.25599501473454e-41,0.587092307184441,0.929,0.909,7.82762603109976e-37,"TIMP1"
"Myeloid_like__A_uncorrected__0",7.74449158304493e-07,0.573856607527636,0.129,0.216,0.0142436689195362,"TMED2"
"Myeloid_like__A_uncorrected__0",1.4260553372493e-08,0.552236905756271,0.152,0.265,0.00026228009762689,"RIN2"
"Myeloid_like__A_uncorrected__0",4.99122834267104e-07,0.550418384173639,0.167,0.276,0.00917986716784058,"CSNK2B"
"Myeloid_like__A_uncorrected__0",4.81676706532221e-10,0.544031781699381,0.104,0.2,8.8589979865406e-06,"NENF"
"Myeloid_like__A_uncorrected__0",3.55839541118911e-17,0.543513813844331,0.632,0.56,6.54460084025901e-13,"RNASE1"
"Myeloid_like__A_uncorrected__0",0.000214136489089522,0.539122223459839,0.539,0.675,1,"FCGRT"
"Myeloid_like__A_uncorrected__0",0.0366254558694503,0.532505642417975,0.235,0.316,1,"TREM2"
"Myeloid_like__A_uncorrected__0",4.30392608202065e-10,0.530389035182999,0.14,0.257,7.91578085005237e-06,"SECTM1"
"Myeloid_like__A_uncorrected__0",9.44436310020305e-08,0.517595053091167,0.115,0.202,0.00173700726138934,"AP2A2"
"Myeloid_like__A_uncorrected__0",4.42076378725125e-05,0.50739298191101,0.147,0.227,0.813066875751251,"RAB13"
"Myeloid_like__A_uncorrected__0",1.11112531074519e-10,0.500440514450952,0.132,0.247,2.04358167152255e-06,"ACP2"
"Myeloid_like__A_uncorrected__0",5.00165738151186e-08,0.492920580667234,0.151,0.259,0.00091990482560766,"ANXA4"
"Myeloid_like__A_uncorrected__0",4.94365910920444e-07,0.489606470171515,0.177,0.291,0.00909237783364881,"RTCB"
"Myeloid_like__A_uncorrected__0",0.0185650108427429,0.485405182215949,0.365,0.547,1,"P4HB"
"Myeloid_like__A_uncorrected__0",1.61083404333943e-06,0.482756031637072,0.22,0.357,0.0296264597250989,"CD99"
"Myeloid_like__A_uncorrected__0",1.15103460430998e-05,0.480803530456792,0.197,0.307,0.211698284424692,"SLC39A8"
"Myeloid_like__A_uncorrected__1",2.70160326232133e-142,4.39914432800945,0.292,0.019,4.96878872006139e-138,"PDK4"
"Myeloid_like__A_uncorrected__1",5.1168286420844e-294,4.32875626363925,0.505,0.02,9.41087123852163e-290,"NR4A1"
"Myeloid_like__A_uncorrected__1",2.41210316843422e-254,4.15888708735353,0.491,0.03,4.43634014738422e-250,"ZNF331"
"Myeloid_like__A_uncorrected__1",1.34474644472571e-205,3.93411149317686,0.379,0.018,2.47325766113952e-201,"EGR3"
"Myeloid_like__A_uncorrected__1",7.27130342479328e-308,3.92970912610019,0.597,0.038,1.33733812588798e-303,"NR4A2"
"Myeloid_like__A_uncorrected__1",1.8180103286306e-200,3.85952367997969,0.389,0.022,3.3436845964174e-196,"NR4A3"
"Myeloid_like__A_uncorrected__1",7.54748702272887e-308,3.65787850505844,0.59,0.036,1.38813381322029e-303,"FOSB"
"Myeloid_like__A_uncorrected__1",3.21474013981519e-259,3.37521004336117,0.561,0.045,5.9125500651481e-255,"HBEGF"
"Myeloid_like__A_uncorrected__1",1.38954817234906e-167,3.18099852062186,0.471,0.06,2.55565699858439e-163,"MMP19"
"Myeloid_like__A_uncorrected__1",1.16124921008043e-210,3.12535954494845,0.488,0.043,2.13576954717992e-206,"EGR2"
"Myeloid_like__A_uncorrected__1",2.33635389788211e-279,2.82786794478608,0.792,0.121,4.29702208898478e-275,"RHOB"
"Myeloid_like__A_uncorrected__1",2.190831213856e-235,2.71943628449461,0.685,0.101,4.02937676852396e-231,"RGS1"
"Myeloid_like__A_uncorrected__1",7.29834572464952e-100,2.70830576324806,0.298,0.039,1.34231174567754e-95,"IL10"
"Myeloid_like__A_uncorrected__1",6.54472509142138e-154,2.70379082043296,0.422,0.05,1.20370583881422e-149,"ATF3"
"Myeloid_like__A_uncorrected__1",3.43769460264055e-150,2.58886189868075,0.522,0.09,6.3226079131765e-146,"RGS2"
"Myeloid_like__A_uncorrected__1",7.40492971170889e-252,2.58269421043023,0.849,0.175,1.3619146725775e-247,"SGK1"
"Myeloid_like__A_uncorrected__1",1.21361756070294e-176,2.50441991126021,0.67,0.14,2.23208541764485e-172,"TFRC"
"Myeloid_like__A_uncorrected__1",7.93322476024889e-169,2.42402222042383,0.678,0.153,1.45907869790498e-164,"ZFP36L2"
"Myeloid_like__A_uncorrected__1",1.9227530964816e-87,2.37758644073273,0.265,0.034,3.53632749504896e-83,"NUPR1"
"Myeloid_like__A_uncorrected__1",3.34686375463649e-162,2.33509237670371,0.471,0.059,6.15555181752743e-158,"EGR1"
"Myeloid_like__A_uncorrected__2",2.95862327742834e-31,1.12274890421033,0.224,0.066,5.4414999318462e-27,"SLC2A6"
"Myeloid_like__A_uncorrected__2",8.37040332624702e-24,0.993538807911694,0.278,0.114,1.53948457976335e-19,"NRP2"
"Myeloid_like__A_uncorrected__2",6.75469146549695e-41,0.931626239285994,0.5,0.211,1.2423228543342e-36,"ME2"
"Myeloid_like__A_uncorrected__2",3.87130321766443e-47,0.884817155690964,0.885,0.613,7.12010087792843e-43,"FN1"
"Myeloid_like__A_uncorrected__2",1.37658638142918e-22,0.882461757247811,0.222,0.082,2.53181767272454e-18,"SLC7A8"
"Myeloid_like__A_uncorrected__2",9.09401523888825e-28,0.8785899142691,0.322,0.131,1.67257128273633e-23,"MYO5A"
"Myeloid_like__A_uncorrected__2",1.34440089028011e-24,0.857174965976379,0.226,0.08,2.47262211740319e-20,"OLFML2B"
"Myeloid_like__A_uncorrected__2",0.000193315170723881,0.847993173548001,0.209,0.142,1,"MT1G"
"Myeloid_like__A_uncorrected__2",2.69650261391047e-11,0.822735234445009,0.365,0.213,4.95940760750413e-07,"MT1X"
"Myeloid_like__A_uncorrected__2",9.44430925406941e-47,0.820335750278422,0.667,0.294,1.73699735800845e-42,"GPNMB"
"Myeloid_like__A_uncorrected__2",1.29328214350812e-49,0.815566822606487,0.978,0.874,2.37860451834013e-45,"SPP1"
"Myeloid_like__A_uncorrected__2",3.74880352301434e-22,0.812363191722371,0.25,0.1,6.89479943952798e-18,"NRP1"
"Myeloid_like__A_uncorrected__2",3.53707583216342e-21,0.799135162937882,0.25,0.103,6.50538987051496e-17,"ABHD2"
"Myeloid_like__A_uncorrected__2",1.40485514349504e-23,0.784718524001247,0.213,0.073,2.58380957991607e-19,"GCHFR"
"Myeloid_like__A_uncorrected__2",1.59088972625847e-37,0.776656138417045,0.613,0.288,2.92596438453457e-33,"LGMN"
"Myeloid_like__A_uncorrected__2",1.19809631541938e-15,0.765202136033416,0.207,0.092,2.20353874331932e-11,"MANBA"
"Myeloid_like__A_uncorrected__2",1.09083207191761e-47,0.763140438834321,0.887,0.538,2.00625834667086e-43,"RNASE1"
"Myeloid_like__A_uncorrected__2",1.04810532229117e-16,0.758698181723375,0.217,0.093,1.92767530875791e-12,"ABCG1"
"Myeloid_like__A_uncorrected__2",5.03218700177191e-25,0.739320688659019,0.346,0.152,9.25519833365889e-21,"TNFAIP8"
"Myeloid_like__A_uncorrected__2",7.280015736836e-29,0.733772140868678,0.469,0.223,1.33894049431888e-24,"DAB2"
"Myeloid_like__A_uncorrected__3",9.22546520016224e-78,2.43416845313474,0.294,0.043,1.69674755961384e-73,"S100A12"
"Myeloid_like__A_uncorrected__3",7.70911774640344e-49,1.75551322596356,0.277,0.061,1.41786093591852e-44,"LILRA1"
"Myeloid_like__A_uncorrected__3",2.65354712526842e-87,1.74546320948241,0.535,0.13,4.88040387279367e-83,"PLAC8"
"Myeloid_like__A_uncorrected__3",5.08089878765237e-44,1.7226843427429,0.277,0.067,9.34478905025023e-40,"RETN"
"Myeloid_like__A_uncorrected__3",1.51113363319921e-22,1.62848070970864,0.229,0.079,2.77927697817999e-18,"CYP1B1"
"Myeloid_like__A_uncorrected__3",7.51179801724609e-56,1.62542546646377,0.36,0.091,1.3815698913319e-51,"LILRA5"
"Myeloid_like__A_uncorrected__3",7.71831446478061e-64,1.56929143342263,0.579,0.208,1.41955239636245e-59,"LILRB1"
"Myeloid_like__A_uncorrected__3",3.29766909804343e-100,1.56009686973262,0.927,0.462,6.06507300512148e-96,"APOBEC3A"
"Myeloid_like__A_uncorrected__3",1.84070129351851e-44,1.55916196781977,0.348,0.101,3.38541781903925e-40,"FFAR2"
"Myeloid_like__A_uncorrected__3",3.59973501168613e-33,1.54927300777971,0.248,0.07,6.62063263349313e-29,"LILRA2"
"Myeloid_like__A_uncorrected__3",4.09774253853005e-61,1.53061584735547,0.545,0.184,7.53656807686447e-57,"MPEG1"
"Myeloid_like__A_uncorrected__3",4.17855869490507e-86,1.52930790482272,0.684,0.219,7.68520515166941e-82,"FPR1"
"Myeloid_like__A_uncorrected__3",2.89821581313907e-49,1.51719436996727,0.399,0.121,5.33039852352538e-45,"SELL"
"Myeloid_like__A_uncorrected__3",6.88204926462484e-76,1.51708471712614,0.971,0.793,1.2657465007498e-71,"S100A9"
"Myeloid_like__A_uncorrected__3",1.75752971612109e-67,1.47725734592378,0.893,0.532,3.23244865388991e-63,"CCL2"
"Myeloid_like__A_uncorrected__3",1.21258689266293e-62,1.43204540364178,0.647,0.243,2.23018981298566e-58,"BACH1"
"Myeloid_like__A_uncorrected__3",8.06980089334717e-21,1.39997918649223,0.404,0.205,1.48419778030441e-16,"CXCL10"
"Myeloid_like__A_uncorrected__3",3.5396508109855e-57,1.39555967756688,0.869,0.558,6.51012577156454e-53,"S100A8"
"Myeloid_like__A_uncorrected__3",2.95409195540685e-53,1.37920288856622,0.426,0.126,5.43316592438427e-49,"CFP"
"Myeloid_like__A_uncorrected__3",2.38997858700768e-30,1.37420718387792,0.392,0.164,4.39564861722453e-26,"CCL8"
"Myeloid_like__A_uncorrected__4",6.70251964144185e-60,4.77584735427123,0.224,0.028,1.23272741245399e-55,"SAA1"
"Myeloid_like__A_uncorrected__4",3.17495185522614e-115,4.46888585489292,0.378,0.042,5.83937145213192e-111,"LCN2"
"Myeloid_like__A_uncorrected__4",1.41205076816902e-78,4.35784827725827,0.234,0.021,2.59704377281646e-74,"PTPRF"
"Myeloid_like__A_uncorrected__4",1.17304740983437e-83,4.21904291889508,0.344,0.051,2.15746879616738e-79,"ELF3"
"Myeloid_like__A_uncorrected__4",2.83437144425964e-149,3.88348398565483,0.833,0.271,5.21297596028233e-145,"SLPI"
"Myeloid_like__A_uncorrected__4",3.10112334446171e-64,3.79029633953899,0.271,0.039,5.70358605513398e-60,"SLC34A2"
"Myeloid_like__A_uncorrected__4",2.9122859873989e-79,3.71891122754564,0.321,0.045,5.35627638802405e-75,"PDZK1IP1"
"Myeloid_like__A_uncorrected__4",2.58816452738805e-125,3.62182744539147,0.712,0.201,4.7601521987721e-121,"WFDC2"
"Myeloid_like__A_uncorrected__4",7.57845388776967e-51,3.5699374334277,0.258,0.046,1.3938292390386e-46,"IGFBP2"
"Myeloid_like__A_uncorrected__4",2.69327083581588e-62,3.49014856564514,0.331,0.064,4.95346372123256e-58,"BCAM"
"Myeloid_like__A_uncorrected__4",3.62182612635884e-68,3.19350049108348,0.468,0.129,6.66126261159918e-64,"KRT18"
"Myeloid_like__A_uncorrected__4",4.36917342261149e-36,3.03265972766257,0.311,0.095,8.03578375886705e-32,"SDC4"
"Myeloid_like__A_uncorrected__4",7.84440486134654e-26,2.99039016443882,0.237,0.073,1.44274294209886e-21,"MUC1"
"Myeloid_like__A_uncorrected__4",4.26215633370855e-34,2.98276558302861,0.207,0.043,7.83895792895677e-30,"LRRC75A"
"Myeloid_like__A_uncorrected__4",2.72529701293926e-38,2.8726988715142,0.324,0.097,5.01236626619788e-34,"KRT8"
"Myeloid_like__A_uncorrected__4",1.15742183252803e-19,2.64548571137078,0.224,0.08,2.12873023438555e-15,"TPM1"
"Myeloid_like__A_uncorrected__4",5.86581358095968e-34,2.51089879358541,0.421,0.184,1.0788404338101e-29,"SPINT2"
"Myeloid_like__A_uncorrected__4",1.52647447717607e-16,2.23259830233131,0.301,0.151,2.80749185842224e-12,"CYC1"
"Myeloid_like__A_uncorrected__4",1.20052139343844e-10,2.1808514916188,0.207,0.102,2.20799894681197e-06,"LDHB"
"Myeloid_like__A_uncorrected__4",7.74287017471817e-23,2.02404329533927,0.341,0.152,1.42406868253417e-18,"MT1E"
"Myeloid_like__A_uncorrected__5",1.69539834789934e-44,3.45288263391812,0.231,0.039,3.11817664145647e-40,"JAML"
