"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.6176728115784e-259,3.41093714476454,0.265,0.026,1.21329510754716e-254,"12","TSPAN15"
5.01185876240051e-237,3.37171640958719,0.238,0.023,1.68087719173388e-232,"12","TNFAIP8L1"
1.72500291929855e-297,3.29276751863886,0.39,0.049,5.78531479074349e-293,"12","C1orf54"
0,3.266157909489,0.499,0.059,0,"12","ICAM2"
1.15576774999997e-162,3.2437352423123,0.477,0.124,3.87621387994991e-158,"12","MGP"
8.47128107073622e-176,3.23245340158484,0.21,0.024,2.84109824550351e-171,"12","MYO10"
1.05524546410473e-132,3.18469023887034,0.263,0.047,3.53908223751443e-128,"12","APOD"
1.05135227387975e-163,3.17650000149496,0.225,0.029,3.52602525613789e-159,"12","TGM2"
1.30179491838828e-298,3.17547047872022,0.35,0.039,4.36595979729062e-294,"12","BACE2"
6.72385237012391e-261,3.17298852954283,0.414,0.064,2.25504560789216e-256,"12","LAMA4"
3.65386508954374e-298,3.12750749442894,0.631,0.135,1.22543327373118e-293,"12","A2M"
0,3.1079873979738,0.936,0.339,0,"12","IGFBP7"
4.96664629679806e-240,3.09189277497103,0.363,0.052,1.66571383502013e-235,"12","PLXND1"
1.20625234455567e-224,3.07830266098814,0.236,0.023,4.0455291131708e-220,"12","RASIP1"
3.2887838486132e-314,3.07276878271856,0.581,0.108,1.10299232714789e-309,"12","NPDC1"
2.01500639997141e-161,3.06718285225953,0.257,0.038,6.75792846422412e-157,"12","TP53I11"
5.30092271591933e-220,3.01221689725045,0.295,0.037,1.77782346046502e-215,"12","NRP1"
4.97059235141622e-263,2.96982677944086,0.352,0.045,1.66703726281797e-258,"12","EFNA1"
2.9391398799496e-227,2.91783756231365,0.257,0.027,9.85728732937497e-223,"12","ECE1"
1.52131135133325e-156,2.85257588058491,0.26,0.04,5.10217401010144e-152,"12","CAV2"
5.46639233747257e-197,2.8516421453183,0.283,0.038,1.83331866214155e-192,"12","MAST4"
7.65817298572936e-159,2.83555981736081,0.263,0.04,2.56839805595391e-154,"12","LAMB1"
3.85409460733165e-251,2.78477841437444,0.49,0.09,1.29258624940689e-246,"12","EMP1"
9.36318686010341e-306,2.78360602987124,0.493,0.076,3.14022560914148e-301,"12","ARHGAP29"
2.26600880478057e-163,2.78244273109899,0.255,0.037,7.59974032947307e-159,"12","ADAM15"
0,10.4112609405473,0.262,0,0,"27","CLEC4C"
0,9.96669438796521,0.389,0.001,0,"27","SHD"
0,9.40776306263377,0.643,0.002,0,"27","LILRA4"
0,9.37109859255325,0.405,0.001,0,"27","LRRC26"
0,8.61831732895091,0.429,0.001,0,"27","PTCRA"
0,7.92243026648566,0.532,0.003,0,"27","SMPD3"
0,7.80950475458708,0.516,0.004,0,"27","TCL1A"
0,7.5117105430992,0.286,0.002,0,"27","SMIM5"
0,6.97576378519045,0.302,0.003,0,"27","VASH2"
0,6.87642059720537,0.214,0.001,0,"27","AC119428.2"
0,6.75668097866275,0.286,0.004,0,"27","KRT5"
0,6.37990665182047,0.5,0.009,0,"27","IL3RA"
0,6.37175193130488,0.246,0.004,0,"27","FUT7"
0,6.29603419034067,0.27,0.003,0,"27","FAM129C"
0,5.92547057630935,0.532,0.012,0,"27","SPIB"
0,5.90603535892076,0.468,0.008,0,"27","SIDT1"
0,5.81312354737239,0.675,0.018,0,"27","IRF4"
0,5.76151896076643,0.595,0.018,0,"27","RASD1"
0,5.6393067951498,0.619,0.021,0,"27","PLD4"
0,5.42657230492229,0.817,0.04,0,"27","TSPAN13"
9.41560340065725e-195,5.09718538716644,0.238,0.007,3.15780506851243e-190,"27","ZFAT"
2.71037530530422e-250,5.07391975225455,0.992,0.113,9.09005669892929e-246,"27","GZMB"
5.33590897508546e-322,5.05204339679873,0.698,0.038,1.78955715206416e-317,"27","IRF8"
0,4.93779053652054,0.873,0.058,0,"27","PLAC8"
1.89735456481529e-200,4.85898577051101,0.468,0.026,6.36334773947753e-196,"27","MPEG1"
2.87790839213954e-307,4.73391448391597,0.984,0.087,9.65192916555759e-303,"27","JCHAIN"
6.76287960645841e-233,4.68814915682445,0.405,0.017,2.26813456241402e-228,"27","BCL11A"
1.033526360308e-134,4.62994995802888,0.27,0.013,3.46624070720098e-130,"27","CSF2RB"
2.60564259520523e-180,4.50832967996484,0.429,0.024,8.7388041357993e-176,"27","SLC15A4"
2.59265582904097e-193,4.4796106586359,0.889,0.113,8.69524911943762e-189,"27","IRF7"
7.29918460439133e-109,4.32771776211599,0.278,0.017,2.44800053262077e-104,"27","PNOC"
5.86973077732638e-218,4.31040702381197,0.722,0.06,1.96859030809972e-213,"27","CLN8"
2.93229975266842e-128,4.27918916485184,0.31,0.018,9.83434691049933e-124,"27","MYBL2"
3.57801360426217e-117,4.24625876265939,0.421,0.036,1.19999420259745e-112,"27","MAP1A"
3.1145197651342e-92,4.15803868097954,0.317,0.026,1.04454763883071e-87,"27","RUBCN"
7.79813595067481e-109,4.15511676469633,0.341,0.025,2.61533883513732e-104,"27","OPN3"
3.69071396611974e-90,4.1243756239914,0.278,0.02,1.23779164995724e-85,"27","P2RY6"
1.23945985114796e-155,3.92188554912846,0.73,0.085,4.15690044878004e-151,"27","CLIC3"
1.53230469096597e-93,3.89263663965524,0.929,0.317,5.13904347256168e-89,"27","GPR183"
6.88390906363317e-118,3.8161854868034,0.889,0.184,2.30872542176129e-113,"27","AREG"
4.06632345976108e-116,3.80214422210602,0.405,0.033,1.36376356193467e-111,"27","SEL1L3"
2.50604528644665e-80,3.76028967240023,0.254,0.019,8.40477468168479e-76,"27","CHAF1A"
3.04180022742967e-45,3.72150481483743,0.206,0.021,1.02015896027536e-40,"27","TNFRSF21"
8.43287104032044e-54,3.6970424646981,0.206,0.018,2.82821628950267e-49,"27","FCHSD2"
3.48538585830992e-86,3.66107887023495,0.413,0.046,1.16892870915998e-81,"27","LAMP5"
1.67267880625897e-96,3.55907068521036,0.421,0.043,5.60983018043133e-92,"27","CYB561A3"
1.70551387267417e-88,3.50077236598737,0.508,0.068,5.71995242617463e-84,"27","UGCG"
5.07915329585476e-44,3.44110282524514,0.278,0.039,1.70344643236377e-39,"27","FADS1"
3.44616879429919e-94,3.40654580823296,0.46,0.052,1.15577609023206e-89,"27","DERL3"
4.67920704044276e-88,3.36678694124299,0.405,0.043,1.56931245722369e-83,"27","GNA15"
8.37351393080157e-70,3.35243633361788,0.294,0.028,2.80830910211223e-65,"27","BANP"
7.20408573364719e-78,3.34556193288217,0.294,0.026,2.41610627335059e-73,"27","GNG7"
4.57853107845602e-83,3.31501806670599,0.595,0.097,1.53554775309258e-78,"27","LDLRAD4"
1.67079408862369e-70,3.31146463080399,0.579,0.112,5.60350921442614e-66,"27","PPP1R14B"
1.00090306633485e-103,3.25410804369583,0.802,0.157,3.35682870387382e-99,"27","TCF4"
9.85725424331755e-101,3.19742566144259,0.611,0.086,3.30592592812384e-96,"27","LILRB4"
1.76973560998938e-117,3.1803112515571,0.849,0.156,5.93533928878239e-113,"27","C12orf75"
7.83608181386524e-72,3.17653455550293,0.81,0.234,2.62806511873412e-67,"27","SOX4"
1.3643633456086e-84,3.17263848587274,0.452,0.054,4.57580178850214e-80,"27","DCK"
8.19627372333962e-74,3.14076703592946,0.381,0.044,2.74886628133364e-69,"27","N4BP2L1"
6.0746940541159e-78,3.127859516695,0.5,0.071,2.03733089186939e-73,"27","LPIN1"
2.0830166758848e-62,3.12348224287107,0.429,0.065,6.98602132758243e-58,"27","SLC20A1"
5.12053817497886e-99,3.04845746715978,0.706,0.116,1.71732609312441e-94,"27","RNASE6"
2.5638219784251e-35,2.97195250498788,0.222,0.031,8.59854615124209e-31,"27","ST6GALNAC4"
2.49415808472884e-40,2.97164543927805,0.286,0.044,8.36490738456357e-36,"27","GRASP"
8.93559271555225e-74,2.95679229179935,0.603,0.111,2.99681908494191e-69,"27","CCDC50"
6.67657776731916e-46,2.94538534044069,0.365,0.062,2.2391906516035e-41,"27","CORO1C"
2.1979307106456e-62,2.94420860523542,0.325,0.038,7.37142001736322e-58,"27","BCL2L11"
7.51821208412109e-30,2.93904385597542,0.23,0.038,2.52145796877253e-25,"27","EGLN3"
5.76273960707309e-41,2.93884429911045,0.206,0.023,1.93270760942017e-36,"27","CDYL"
7.12961612499696e-54,2.93551166159972,0.437,0.077,2.39113065600148e-49,"27","THEMIS2"
1.49852601507617e-68,2.92613180724509,0.579,0.107,5.02575654936245e-64,"27","GPR65"
1.14368923330816e-66,2.91807773515574,0.627,0.131,3.83570495066891e-62,"27","ZC3HAV1"
3.28730639275744e-38,2.914669251238,0.206,0.025,1.10249681800299e-33,"27","RPS6KA4"
1.6234775368314e-50,2.91307916508533,0.23,0.024,5.44481896302515e-46,"27","INPP4A"
6.67415013598281e-34,2.8718313536866,0.23,0.034,2.23837647260591e-29,"27","SYK"
3.46249057886689e-62,2.85439428191799,0.468,0.075,1.16125009034038e-57,"27","SLC7A5"
2.61913149521105e-38,2.8121224910242,0.206,0.025,8.78404320863882e-34,"27","ETV3"
4.67568673646683e-49,2.80825935058515,0.357,0.056,1.56813181767624e-44,"27","TRAF4"
4.25628879811412e-56,2.77282714747243,0.492,0.094,1.42747413711151e-51,"27","SMIM3"
9.99746984436749e-30,2.76509971167753,0.214,0.033,3.35295143640397e-25,"27","CIITA"
3.71614963630698e-56,2.7295626304636,0.516,0.101,1.24632226502464e-51,"27","NR4A3"
6.74631053964391e-47,2.67555045199235,0.365,0.06,2.26257762878578e-42,"27","MAPKAPK2"
8.79593883102671e-68,2.66756871837791,0.603,0.118,2.94998196514974e-63,"27","HIGD1A"
1.51105879734036e-57,2.61872561625048,0.817,0.3,5.0677889945201e-53,"27","RGS2"
3.06442155579978e-37,2.61304509304022,0.294,0.048,1.02774570138413e-32,"27","ERN1"
5.55716265616402e-41,2.5934741933552,0.31,0.049,1.86376121162429e-36,"27","SLC35E1"
3.06730725145961e-76,2.57464512165285,0.913,0.289,1.02871350599452e-71,"27","ALOX5AP"
3.45873899258115e-77,2.57190759708337,0.54,0.082,1.15999188333187e-72,"27","MZB1"
7.30123005086253e-29,2.57021768455781,0.206,0.031,2.44868653445828e-24,"27","IDH3A"
3.34630438928598e-47,2.56631577219622,0.389,0.067,1.12228356607873e-42,"27","CD4"
1.05368248661049e-28,2.47185244443751,0.254,0.046,3.53384032359425e-24,"27","UNC93B1"
5.46716498404686e-41,2.46796343740696,0.349,0.061,1.83357779234963e-36,"27","RAB11FIP1"
4.01901604043853e-63,2.46405534138191,0.524,0.089,1.34789759964227e-58,"27","CXCR3"
9.86029225562986e-77,2.46394393456937,0.508,0.071,3.30694481669314e-72,"27","SELL"
8.40190768420478e-29,2.46274959312394,0.294,0.059,2.8178317991286e-24,"27","DUSP5"
8.39026819495116e-22,2.45597294556129,0.222,0.045,2.81392814722272e-17,"27","ADA"
2.04679736549416e-58,2.42359799856103,0.77,0.225,6.8645490043943e-54,"27","ITM2C"
1.80340424588428e-29,2.4129836807839,0.254,0.044,6.0482571598467e-25,"27","OTULINL"
1.09791238744818e-36,2.3993092398484,0.484,0.125,3.68217856502371e-32,"27","IFI44L"
0,4.57378275270673,0.609,0.042,0,"8","LINC01986"
0,4.10417283232096,0.223,0.015,0,"8","CLDN10"
0,3.99808288170863,0.366,0.032,0,"8","LYPD2"
0,3.97503924243955,0.381,0.038,0,"8","PDZK1IP1"
0,3.96914339569854,0.809,0.213,0,"8","MMP7"
0,3.90345432985535,0.35,0.029,0,"8","C6orf132"
0,3.81587685402965,0.542,0.111,0,"8","RARRES1"
0,3.78303069581625,0.335,0.028,0,"8","THSD4"
0,3.77857318995769,0.583,0.1,0,"8","LCN2"
0,3.44193269908836,0.762,0.189,0,"8","KRT17"
0,3.43827740053521,0.252,0.029,0,"8","CP"
0,3.41076924406046,0.338,0.043,0,"8","MGST1"
0,3.39456327155952,0.421,0.056,0,"8","TACSTD2"
0,3.29897103699052,0.474,0.066,0,"8","ASRGL1"
0,3.26695572115951,0.921,0.387,0,"8","KRT18"
0,3.25619456873035,0.662,0.124,0,"8","CKB"
0,3.24824129114397,0.295,0.033,0,"8","AIF1L"
0,3.16856233277742,0.308,0.035,0,"8","RNF212"
0,3.14474666621685,0.841,0.326,0,"8","CD9"
0,3.14434610724341,0.916,0.357,0,"8","KRT8"
0,3.14029130019191,0.572,0.103,0,"8","ELF3"
0,3.07995643167187,0.932,0.405,0,"8","YWHAE"
0,3.05897098047197,0.26,0.027,0,"8","RAB25"
0,3.05685429914134,0.239,0.027,0,"8","FXYD3"
0,3.03409293383575,0.476,0.084,0,"8","RAB20"
9.05909811263358e-252,3.02559719297971,0.219,0.036,3.03824032501505e-247,"8","CDK1"
0,3.010664156753,0.746,0.198,0,"8","SPINT2"
0,2.9973703361232,0.254,0.036,0,"8","SDC4"
6.54635903378628e-290,2.99697313654517,0.222,0.032,2.19551789275124e-285,"8","HSPA2"
0,2.99440531205404,0.233,0.031,0,"8","SLC7A1"
0,2.98054568933987,0.468,0.088,0,"8","CDC5L"
0,2.97437491515898,0.687,0.176,0,"8","KRT7"
0,2.96241686493989,0.398,0.068,0,"8","ARHGAP29"
0,2.93524557831021,0.364,0.051,0,"8","IGF2BP2"
0,2.90724526242508,0.495,0.097,0,"8","OARD1"
0,2.90475134582124,0.267,0.041,0,"8","NXN"
0,2.88795631192055,0.925,0.442,0,"8","MDK"
0,2.87493570569114,0.986,0.732,0,"8","HSP90AB1"
0,2.86531192407133,0.235,0.032,0,"8","CXADR"
2.83981678931559e-291,2.84154184918752,0.208,0.028,9.52417754800662e-287,"8","LINC00665"
0,2.8362217263177,0.506,0.104,0,"8","KLHDC3"
0,2.83440495852985,0.53,0.095,0,"8","CDKN2A"
0,2.83021187563067,0.339,0.053,0,"8","CLDN7"
0,2.82126334799689,0.302,0.047,0,"8","SLC35B2"
0,2.8153105295541,0.511,0.096,0,"8","TIMM22"
0,2.77226366950776,0.298,0.051,0,"8","ING1"
0,2.76850659770707,0.536,0.11,0,"8","GLOD4"
2.96439387504748e-323,2.75155629444493,0.292,0.049,9.94198417813424e-319,"8","TFAM"
0,2.74770556568086,0.401,0.068,0,"8","RPA1"
1.35800255109239e-254,2.72611834825915,0.221,0.035,4.55446895585366e-250,"8","TSPAN1"
0,2.71635905164921,0.335,0.061,0,"8","CEBPG"
0,2.71555211971336,0.834,0.333,0,"8","MTCH1"
9.17796705770436e-250,2.70527035142418,0.204,0.031,3.07810659181289e-245,"8","ZNF592"
0,2.7044012844301,0.491,0.107,0,"8","MAP3K13"
0,2.69674813180526,0.723,0.269,0,"8","CD47"
0,2.68645908936344,0.615,0.134,0,"8","EPCAM"
6.54922570506803e-224,2.68570307445276,0.213,0.037,2.19647931696571e-219,"8","POLR1C"
0,2.68519018906621,0.321,0.054,0,"8","PTPRF"
0,2.68161089937272,0.397,0.084,0,"8","MYO1C"
7.02015451387244e-287,2.67134960744554,0.352,0.08,2.35441942086254e-282,"8","IGFBP3"
1.46164712933617e-233,2.65765414453445,0.211,0.035,4.90207214236764e-229,"8","SLC35F5"
0,2.62368154129083,0.411,0.076,0,"8","USP1"
0,2.599343272564,0.744,0.239,0,"8","KRT19"
2.92247750060713e-231,2.59310190254727,0.254,0.051,9.8014050415362e-227,"8","NFIA"
5.64416252820632e-199,2.59275338454528,0.242,0.053,1.89293922870984e-194,"8","AKAP12"
8.56047024137082e-266,2.59092519705833,0.21,0.03,2.87101050955095e-261,"8","REC8"
7.54799251590415e-292,2.58713098784362,0.303,0.058,2.53144572998393e-287,"8","CCDC6"
1.50950222838032e-256,2.57950307595713,0.255,0.046,5.06256857354193e-252,"8","TK1"
0,2.57722087715123,0.519,0.116,0,"8","BCAM"
3.79181515890506e-189,2.55984295495736,0.24,0.054,1.27169896799358e-184,"8","MDFI"
1.24371946489376e-248,2.53177393139014,0.277,0.057,4.1711863413607e-244,"8","LINC01503"
0,2.52859044843094,0.374,0.075,0,"8","ASS1"
6.27895244195668e-281,2.51804513901622,0.273,0.049,2.10583506998343e-276,"8","CLDN6"
0,2.47917674249262,0.404,0.087,0,"8","CRK"
4.31066118667335e-243,2.46912106820054,0.252,0.048,1.44570954878651e-238,"8","TYMS"
0,2.46794363825706,0.679,0.221,0,"8","MEA1"
3.56007701084929e-242,2.46118418786017,0.25,0.047,1.19397862789864e-237,"8","ABHD13"
0,2.45393141266645,0.587,0.14,0,"8","DMKN"
8.24938302663609e-233,2.45310393118326,0.311,0.074,2.76667807947321e-228,"8","PHLDA2"
1.84100435161611e-308,2.44661833666785,0.416,0.104,6.17436039445011e-304,"8","MSLN"
1.02263812447157e-208,2.4444173291585,0.226,0.044,3.42972374185276e-204,"8","RNF8"
0,2.44033753552313,0.887,0.487,0,"8","WFDC2"
0,2.43445674010183,0.709,0.229,0,"8","CD24"
6.59947680770585e-254,2.42076072064904,0.274,0.053,2.21333253176839e-249,"8","TMEM41A"
1.06107292843501e-199,2.41733437072699,0.22,0.043,3.55862638738534e-195,"8","PITPNA-AS1"
7.4745654333597e-256,2.40940578519003,0.299,0.063,2.50681975504018e-251,"8","MCM3"
1.22138156336374e-238,2.40175232475366,0.219,0.036,4.0962694872093e-234,"8","KLF5"
1.17121113317836e-239,2.38548648197803,0.351,0.092,3.92800789845359e-235,"8","EMP2"
5.78166488207635e-318,2.36575151737486,0.507,0.149,1.93905476815077e-313,"8","SMS"
0,2.3646712984158,0.503,0.13,0,"8","CRABP2"
1.2036096849287e-288,2.36377152477539,0.394,0.097,4.03666616131386e-284,"8","MRPS10"
0,2.36305995683818,0.438,0.106,0,"8","MAGEF1"
1.67504309082648e-173,2.34857442997578,0.218,0.048,5.61775951801384e-169,"8","RND3"
1.70668636299516e-241,2.34115131219251,0.249,0.046,5.72388472421318e-237,"8","RFC4"
7.31709136475563e-230,2.33817898065646,0.253,0.05,2.45400610191174e-225,"8","SPINT1"
1.69923222921332e-310,2.32849244848484,0.483,0.141,5.69888505033563e-306,"8","RTN3"
1.09914265066043e-212,2.32560209344872,0.245,0.051,3.68630462178495e-208,"8","FARP1"
5.97968349887387e-162,2.32315847640322,0.203,0.044,2.00546625185232e-157,"8","WWTR1"
1.57840940695791e-193,2.3156957709296,0.26,0.061,5.29366946905545e-189,"8","PHGDH"
1.60321561589194e-219,2.27581381007567,0.285,0.065,5.37686453257838e-215,"8","TMEM106C"
0,6.17141667843534,0.343,0.009,0,"21","VPREB3"
0,6.01394043542534,0.541,0.015,0,"21","MS4A1"
0,5.93781343645047,0.22,0.005,0,"21","IGHD"
0,5.83271313252295,0.85,0.043,0,"21","CD79A"
3.37051583592898e-320,5.52998482561537,0.269,0.012,1.13040360105386e-315,"21","BANK1"
0,4.83496993745724,0.703,0.086,0,"21","IGHM"
2.76781676067277e-244,4.54679970434671,0.382,0.035,9.28270385194434e-240,"21","CD79B"
3.08003216372824e-42,2.87969886123388,0.281,0.084,1.03298118707118e-37,"21","SMIM14"
3.73445541488312e-120,2.71786855476371,0.74,0.292,1.2524616570435e-115,"21","CD37"
2.19162314827172e-34,2.67694462298168,0.205,0.054,7.35026571467369e-30,"21","POU2F2"
1.51613112240984e-42,2.28742411760607,0.431,0.182,5.08480055833812e-38,"21","CD83"
4.84609835730769e-35,2.20984232531092,0.245,0.071,1.62528446707385e-30,"21","SELL"
1.90905096099742e-40,2.09705433790813,0.391,0.151,6.40257511299316e-36,"21","HLA-DMB"
1.38004745633416e-47,2.03869997889842,0.587,0.313,4.62840315905351e-43,"21","TXNIP"
6.59921757170938e-10,1.96198211701278,0.205,0.11,2.21324558919989e-05,"21","GABPB1-AS1"
4.68184256838722e-99,1.95458066588186,0.807,0.362,1.57019636058571e-94,"21","HLA-DQB1"
1.10382859783078e-30,1.915063898607,0.428,0.207,3.70202035140487e-26,"21","BIRC3"
9.13466375188153e-18,1.86804495832474,0.229,0.096,3.06358352910603e-13,"21","CCR7"
3.07957640329174e-11,1.85371285487037,0.232,0.126,1.03282833413598e-06,"21","SNX2"
9.16350124404338e-15,1.80529617454745,0.266,0.133,3.07325504722727e-10,"21","RHOH"
2.89009500856176e-136,1.79631868547031,0.997,0.786,9.69280063971443e-132,"21","CD74"
7.91309474007975e-11,1.78992901695237,0.205,0.105,2.65389371392795e-06,"21","MEF2C"
4.62812217134709e-53,1.71136312282999,0.706,0.431,1.55217961382639e-48,"21","LAPTM5"
3.27606737621333e-17,1.70757244347141,0.388,0.229,1.09872747663443e-12,"21","CD69"
8.68661294759804e-42,1.6932283834908,0.529,0.253,2.91331625036543e-37,"21","HLA-DMA"
4.95247794679851e-08,1.65045693564192,0.214,0.125,0.00166096205379728,"21","IFI44L"
4.03127291791465e-124,1.63254004266361,0.988,0.688,1.35200831121022e-119,"21","HLA-DRA"
5.05897096838337e-57,1.49937869983918,0.575,0.242,1.69667768337641e-52,"21","LTB"
3.04206645997152e-17,1.46633008423218,0.425,0.27,1.02024824934525e-12,"21","EZR"
2.77837504484471e-11,1.41766554667353,0.278,0.159,9.31811422540017e-07,"21","EVI2B"
6.99450944502026e-14,1.38074432587382,0.343,0.198,2.3458185776709e-09,"21","CD48"
9.91532961377251e-05,1.36479583576845,0.22,0.159,1,"21","SYNGR2"
6.36757879254369e-06,1.35843816140519,0.294,0.222,0.21355585754433,"21","EIF1B"
6.94804207520439e-07,1.32688322764168,0.214,0.132,0.0233023435118205,"21","SP110"
7.13471793420001e-06,1.32096547453634,0.248,0.174,0.2392841700772,"21","STK17A"
9.14774839212162e-08,1.3167342640291,0.278,0.185,0.00306797185574975,"21","CTSH"
1.93065525959026e-06,1.31484757813194,0.223,0.143,0.0647503160961382,"21","SEPT6"
1.50567139861646e-10,1.30864331864216,0.446,0.351,5.04972073667987e-06,"21","YPEL5"
1.94068829084611e-10,1.28750553358132,0.358,0.242,6.50868038983968e-06,"21","ELF1"
2.33427847678886e-11,1.27673808509055,0.364,0.244,7.82870315545448e-07,"21","LIMD2"
4.03067274825442e-16,1.24279407628645,0.419,0.252,1.35180702630957e-11,"21","ISG20"
2.36410267941049e-51,1.20877998245102,0.942,0.78,7.92872756620691e-47,"21","BTG1"
2.24399547148243e-05,1.19293022117889,0.312,0.244,0.752591201225776,"21","CMTM6"
7.72367023596473e-31,1.18687031076988,0.55,0.299,2.59036452373785e-26,"21","HLA-DQA1"
4.16660069270964e-07,1.17764198319004,0.303,0.216,0.0139739454032096,"21","STK4"
3.08755182384321e-11,1.17339103539769,0.324,0.195,1.03550313068053e-06,"21","RAC2"
0.000382415971258596,1.16070852830404,0.232,0.177,1,"21","PDLIM1"
4.12757882697551e-34,1.12742746275768,0.743,0.653,1.38430738699105e-29,"21","EEF1B2"
6.91826573754442e-06,1.1250588181942,0.349,0.285,0.232024796305765,"21","SF1"
5.80757293555855e-63,1.11173130483957,0.853,0.551,1.94774381112763e-58,"21","HLA-DPB1"
1.18845104391093e-54,1.10810858677868,0.939,0.675,3.98582711106848e-50,"21","CXCR4"
4.50710564132868e-06,1.08675222265685,0.382,0.328,0.151159308998881,"21","PNISR"
0.00380635702205623,1.08262999778836,0.245,0.204,1,"21","UBE2N"
0.00196443833284334,1.07606405610301,0.211,0.16,1,"21","SP100"
4.07151575542978e-05,1.06485076335137,0.321,0.258,1,"21","GPSM3"
1.55722741471732e-22,1.05381480692559,0.529,0.321,5.22262930347893e-18,"21","HLA-DRB5"
0.00745510198269203,1.05316097520279,0.229,0.192,1,"21","TAF7"
6.85799754955665e-08,1.04391650362402,0.453,0.387,0.00230003521817031,"21","HERPUD1"
7.36877022226577e-64,1.03210267889584,0.85,0.535,2.47133815714349e-59,"21","HLA-DPA1"
6.93670693806121e-06,1.02982045246763,0.312,0.235,0.232643277288697,"21","CD53"
0.00327468956726014,1.01019982230716,0.223,0.178,1,"21","PARP1"
0.000820819668906618,1.00329285133003,0.33,0.299,1,"21","EIF3L"
3.64682306048839e-64,1.00014164926985,0.893,0.582,1.2230715180266e-59,"21","HLA-DRB1"
1.09689313446807e-18,0.957370590736559,0.667,0.525,3.67876019437901e-14,"21","TSC22D3"
7.19701350250744e-09,0.904659585931218,0.544,0.504,0.000241373438847094,"21","NOP53"
0.0256594723120385,0.895678883897467,0.242,0.211,1,"21","JAK1"
9.15303792798874e-13,0.887793891861037,0.529,0.395,3.06974586028886e-08,"21","CORO1A"
4.6970465757236e-49,0.877320481442271,0.963,0.887,1.57529548056618e-44,"21","RPSA"
4.51651281335482e-72,0.873442276971387,1,0.976,1.51474806734294e-67,"21","RPS6"
7.85516926296972e-06,0.871021876101339,0.388,0.318,0.263446666741478,"21","GPR183"
0.00309893878042883,0.834552665352091,0.303,0.261,1,"21","UCP2"
5.915467314618e-10,0.819336590020219,0.593,0.544,1.98392942797658e-05,"21","EIF3E"
3.55144460098686e-17,0.803166824639157,0.709,0.649,1.19108349027897e-12,"21","SLC25A6"
0.00985817266416981,0.773254947851,0.202,0.158,1,"21","ACAP1"
0.0170812170539044,0.76415501639826,0.385,0.39,1,"21","EIF3F"
1.89621060070083e-06,0.763885103910092,0.532,0.505,0.0635951111263044,"21","SERP1"
0.0448697165593585,0.754804613912251,0.266,0.245,1,"21","EIF3D"
6.20791505315003e-62,0.750669523467928,0.997,0.98,2.08201055052546e-57,"21","RPL3"
2.94749200136096e-64,0.74745660134429,1,0.978,9.88529867416439e-60,"21","RPS3A"
0.0036774160888797,0.746206246952295,0.453,0.46,1,"21","HNRNPDL"
1.23072242507444e-37,0.718260074714529,0.927,0.907,4.12759686921464e-33,"21","RPS5"
